               0,           3395.4,                0, 1.30027029273578,            1e-05, 1.55334303427495,  1.5707963267949,            267.4
2.38086204136096e-05,     3395.40000000024,  5.8716395369191e-18,     1.30027029273578, 1.02289401724907e-05,     1.55308932381143,     1.56149264773719,     267.399966238356
3.41654225051264e-05,     3395.40000000035, 1.21554652045676e-17,     1.30027029273578, 1.03285297853215e-05,     1.55298007052778,     1.55755111894491,     267.399951551967
3.45347429951913e-05,     3395.40000000035, 1.24220235570116e-17,     1.30027029273578,  1.0332081122863e-05,     1.55297618651853,     1.55741171258796,     267.399951028254
3.47651303115167e-05,     3395.40000000035, 1.25897959703745e-17,     1.30027029273578, 1.03342964971827e-05,     1.55297376323019,     1.55732478859201,     267.399950701555
3.52995958414162e-05,     3395.40000000036, 1.29834135142973e-17,     1.30027029273578, 1.03394358481104e-05,     1.55296814403784,     1.55712325458853,      267.39994994366
3.54795002406783e-05,     3395.40000000036, 1.31172945791591e-17,     1.30027029273578, 1.03411657854343e-05,     1.55296625309742,      1.5570554538127,     267.399949688548
3.56443255790003e-05,     3395.40000000036, 1.32405675894652e-17,     1.30027029273578,  1.0342750724471e-05,     1.55296452057191,     1.55699335216608,     267.399949454819
3.60193294325403e-05,     3395.40000000036, 1.35232197102745e-17,     1.30027029273578, 1.03463567128845e-05,     1.55296057886105,     1.55685211896292,     267.399948923047
3.65144077607141e-05,     3395.40000000037, 1.39010304292519e-17,     1.30027029273578, 1.03511173220675e-05,     1.55295537754301,     1.55666578667511,     267.399948221005
3.69156531144654e-05,     3395.40000000037, 1.42111227563311e-17,     1.30027029273578, 1.03549756456724e-05,     1.55295116331298,     1.55651487292459,     267.399947652022
3.73290645227524e-05,     3395.40000000038, 1.45342611599317e-17,     1.30027029273578,  1.0358950956604e-05,     1.55294682165251,     1.55635947941088,     267.399947065787
3.76709976608339e-05,     3395.40000000038, 1.48043253537489e-17,     1.30027029273578, 1.03622389417759e-05,     1.55294323149587,     1.55623102681632,     267.399946580911
3.79607587315013e-05,     3395.40000000038, 1.50351657157428e-17,     1.30027029273578, 1.03650252471773e-05,     1.55294019134329,     1.55612222558535,     267.399946170017
3.85460700083338e-05,     3395.40000000039, 1.55070091569421e-17,     1.30027029273578, 1.03706535256438e-05,     1.55293404925995,     1.55590259503955,     267.399945340021
3.90904726518422e-05,      3395.4000000004,  1.5952544220547e-17,     1.30027029273578, 1.03758884321233e-05,     1.55292833824575,     1.55569848961988,     267.399944568034
3.97901757950093e-05,      3395.4000000004, 1.65346248752434e-17,     1.30027029273578, 1.03826166887658e-05,     1.55292100040973,     1.55543640640305,     267.399943575825
4.16130279069196e-05,     3395.40000000042, 1.81010345208348e-17,     1.30027029273578, 1.04001450050584e-05,     1.55290189348166,     1.55475493339782,     267.399940990943
4.32103114211828e-05,     3395.40000000044, 1.95331115687368e-17,     1.30027029273578,  1.0415504284459e-05,     1.55288517488877,      1.5541593291555,     267.399938725927
4.52632483562138e-05,     3395.40000000046, 2.14555497835464e-17,     1.30027029273578, 1.04352450731646e-05,     1.55286370603475,     1.55339592078554,     267.399935814774
 4.7901821921624e-05,     3395.40000000049, 2.40619900040828e-17,     1.30027029273578, 1.04606172765547e-05,     1.55283615753574,     1.55241819152705,     267.399932073164
5.15330494515425e-05,     3395.40000000053, 2.78993666698103e-17,     1.30027029273578, 1.04955347280911e-05,      1.5527982910132,     1.55107894315502,     267.399926923927
 5.3400063659639e-05,     3395.40000000055, 2.99856972203725e-17,     1.30027029273578, 1.05134877183697e-05,     1.55277885279886,     1.55039318803901,     267.399924276421
6.06779874441548e-05,     3395.40000000062, 3.88577102972978e-17,     1.30027029273578,   1.058347140879e-05,     1.55270330591121,     1.54773813138547,     267.399913956013
6.27400392626564e-05,     3395.40000000064, 4.15864285251086e-17,     1.30027029273578, 1.06032998724987e-05,     1.55268195007876,     1.54699107273727,     267.399911031936
6.53423256355386e-05,     3395.40000000067, 4.51662995921868e-17,     1.30027029273578, 1.06283231771397e-05,     1.55265503857438,     1.54605153675237,     267.399907341782
6.72149923166713e-05,     3395.40000000069, 4.78368158625077e-17,     1.30027029273578, 1.06463305409254e-05,      1.5526356991396,     1.54537765181982,      267.39990468626
6.77270625047507e-05,      3395.4000000007, 4.85808345851473e-17,     1.30027029273578, 1.06512545538795e-05,     1.55263041378691,     1.54519370498916,     267.399903960123
6.80448535226696e-05,      3395.4000000007, 4.90455528799757e-17,     1.30027029273578,  1.0654310398852e-05,     1.55262713367903,     1.54507961715285,     267.399903509482
 6.8317998182099e-05,      3395.4000000007,  4.9446807811403e-17,     1.30027029273578, 1.06569369292511e-05,       1.552624314951,     1.54498160007352,     267.399903122151
6.85386910650321e-05,     3395.40000000071, 4.97722425963603e-17,     1.30027029273578,  1.0659059088883e-05,     1.55262203763889,     1.54490243389075,     267.399902809199
6.89858914480189e-05,     3395.40000000071, 5.04350657405225e-17,     1.30027029273578, 1.06633593210516e-05,     1.55261742469128,     1.54474209442018,      267.39990217505
6.92591159130169e-05,     3395.40000000071, 5.08422564903751e-17,     1.30027029273578, 1.06659866190176e-05,     1.55261460651128,     1.54464418421402,     267.399901787606
6.97513022086541e-05,     3395.40000000072, 5.15800360007939e-17,     1.30027029273578, 1.06707194313069e-05,     1.55260953166636,     1.54446790794103,     267.399901089664
7.01541100330204e-05,     3395.40000000072, 5.21879236057466e-17,     1.30027029273578, 1.06745927896229e-05,     1.55260537936357,     1.54432373726717,     267.399900518466
7.04911421455198e-05,     3395.40000000072, 5.26993743996026e-17,     1.30027029273578, 1.06778336556002e-05,     1.55260190572336,     1.54420317412594,     267.399900040539
 7.0779408005108e-05,     3395.40000000073, 5.31388663124238e-17,     1.30027029273578, 1.06806055904029e-05,     1.55259893502072,     1.54410010293114,     267.399899631766
7.19324714434606e-05,     3395.40000000074, 5.49157002440881e-17,     1.30027029273578,  1.0691693330367e-05,     1.55258705989558,     1.54368825343821,     267.399897996673
7.29306753261912e-05,     3395.40000000075, 5.64783047382398e-17,     1.30027029273578, 1.07012919573781e-05,     1.55257678209815,     1.54333227780341,     267.399896581177
7.52364840627359e-05,     3395.40000000078, 6.01746094450334e-17,     1.30027029273578, 1.07234643827256e-05,     1.55255306712081,     1.54251197348889,     267.399893311441
7.57886274598404e-05,     3395.40000000078, 6.10777182378776e-17,     1.30027029273578, 1.07287737387891e-05,     1.55254739295534,     1.54231595511612,     267.399892528478
 7.6739984549719e-05,     3395.40000000079, 6.26501420658263e-17,     1.30027029273578, 1.07379218946997e-05,     1.55253762134046,     1.54197858069988,     267.399891179413
8.05454129092335e-05,     3395.40000000083, 6.91471724005562e-17,     1.30027029273578, 1.07745145252135e-05,     1.55249858651992,     1.54063374810291,     267.399885783152
 8.2124884473305e-05,     3395.40000000085, 7.19415088789073e-17,     1.30027029273578, 1.07897025738515e-05,      1.5524824041116,     1.54007774597901,     267.399883543394
8.26914202851947e-05,     3395.40000000086, 7.29578030749446e-17,     1.30027029273578, 1.07951503289916e-05,     1.55247660492147,     1.53987862551298,     267.399882740022
8.29437672225116e-05,     3395.40000000086, 7.34128642403172e-17,     1.30027029273578, 1.07975768735001e-05,     1.55247402251213,     1.53978998571855,     267.399882382183
8.31502892679147e-05,     3395.40000000086,  7.3786381728941e-17,     1.30027029273578, 1.07995627701633e-05,     1.55247190936945,     1.53971746655349,     267.399882089326
8.34345066858309e-05,     3395.40000000086, 7.43020290365273e-17,     1.30027029273578, 1.08022957782725e-05,     1.55246900005985,     1.53961770053979,     267.399881686293
8.36841769798701e-05,     3395.40000000087, 7.47565370240803e-17,     1.30027029273578,  1.0804696584555e-05,     1.55246644572823,     1.53953009513733,      267.39988133225
8.39062604667396e-05,     3395.40000000087, 7.51620347239167e-17,     1.30027029273578,   1.080683211874e-05,     1.55246417374157,     1.53945219612043,     267.399881017326
8.41080947164885e-05,     3395.40000000087, 7.55315479307981e-17,     1.30027029273578, 1.08087729381707e-05,     1.55246210888422,     1.53938142153506,     267.399880731117
8.42697377063989e-05,     3395.40000000087, 7.58281587053554e-17,     1.30027029273578, 1.08103272821746e-05,     1.55246045546737,     1.53932475520515,       267.3998805019
 8.4502243826316e-05,     3395.40000000088, 7.62558604808304e-17,     1.30027029273578, 1.08125630395087e-05,     1.55245807718968,     1.53924327001778,     267.399880172196
8.46945499522243e-05,     3395.40000000088, 7.66105574543543e-17,     1.30027029273578, 1.08144122374145e-05,     1.55245611019224,     1.53917589422338,     267.399879899498
8.48575140587225e-05,     3395.40000000088, 7.69118042150201e-17,     1.30027029273578, 1.08159792852223e-05,     1.55245444409942,     1.53911881327194,     267.399879668408
8.49982999548147e-05,     3395.40000000088, 7.71725480304339e-17,     1.30027029273578, 1.08173330694349e-05,     1.55245300448268,     1.53906951144508,     267.399879468767
8.51323844800528e-05,     3395.40000000088, 7.74213067930625e-17,     1.30027029273578, 1.08186224139069e-05,     1.55245163353692,     1.53902256570239,      267.39987927863
8.52508913435688e-05,     3395.40000000088, 7.76415115586035e-17,     1.30027029273578, 1.08197619650003e-05,     1.55245042220524,     1.53898108160011,     267.399879110582
8.53666242300755e-05,     3395.40000000089, 7.78568754817129e-17,     1.30027029273578, 1.08208748418042e-05,     1.55244923935644,     1.53894057540219,     267.399878946468
8.54623470568455e-05,     3395.40000000089, 7.80352374964805e-17,     1.30027029273578, 1.08217953037082e-05,     1.55244826100595,     1.53890707780112,     267.399878810729
8.55508062768221e-05,     3395.40000000089, 7.82002536628859e-17,     1.30027029273578, 1.08226459194662e-05,     1.55244735696503,     1.53887612616238,      267.39987868529
8.59046431567284e-05,     3395.40000000089, 7.88621299682767e-17,     1.30027029273578, 1.08260483825342e-05,     1.55244374118829,     1.53875235920588,     267.399878183534
8.62072822471651e-05,      3395.4000000009, 7.94305378688713e-17,     1.30027029273578, 1.08289585324446e-05,     1.55244064913614,      1.5386465506658,     267.399877754379
8.64715935787342e-05,      3395.4000000009, 7.99286956423948e-17,     1.30027029273578, 1.08315001261407e-05,     1.55243794883134,     1.53855418009985,     267.399877379574
8.68677717926909e-05,      3395.4000000009, 8.06784206263058e-17,     1.30027029273578,  1.0835309739903e-05,     1.55243390249549,     1.53841579117827,     267.399876817776
8.72020318125665e-05,     3395.40000000091, 8.13138028864498e-17,     1.30027029273578, 1.08385239539704e-05,     1.55243048926537,      1.5382990924393,     267.399876343781
8.74515832758865e-05,     3395.40000000091, 8.17898557693658e-17,     1.30027029273578, 1.08409236183016e-05,     1.55242794118783,      1.5382120043159,     267.399875989907
 8.7675066358027e-05,     3395.40000000091, 8.22174063836215e-17,     1.30027029273578,  1.0843072611458e-05,     1.55242565975229,     1.53813404011889,     267.399875672998
8.78766392522868e-05,     3395.40000000091, 8.26040346017735e-17,     1.30027029273578, 1.08450109182649e-05,     1.55242360180069,     1.53806374105142,     267.399875387159
8.80380729302924e-05,     3395.40000000092, 8.29143538907744e-17,     1.30027029273578, 1.08465632500326e-05,     1.55242195441432,     1.53800745536654,     267.399875158239
 8.8170644354981e-05,     3395.40000000092, 8.31696447182231e-17,     1.30027029273578, 1.08478380449512e-05,     1.55242060138153,      1.5379612426311,     267.399874970247
8.82885675718248e-05,     3395.40000000092, 8.33970707966341e-17,     1.30027029273578, 1.08489719839993e-05,     1.55241939773978,     1.53792014351246,     267.399874803027
8.85456366206015e-05,     3395.40000000092,  8.3893972648132e-17,     1.30027029273578, 1.08514439370501e-05,     1.55241677507921,     1.53783057285152,     267.399874438492
8.87743013517172e-05,     3395.40000000092, 8.43372610079001e-17,     1.30027029273578, 1.08536427566798e-05,     1.55241444201922,     1.53775092700731,     267.399874114236
8.89821167775608e-05,     3395.40000000093, 8.47411853616985e-17,     1.30027029273578, 1.08556410913173e-05,     1.55241232211289,      1.5376785659065,     267.399873819545
8.91725137194223e-05,     3395.40000000093, 8.51121354845414e-17,     1.30027029273578, 1.08574719313982e-05,     1.55241038047006,     1.53761228891607,     267.399873549554
8.93338599445184e-05,     3395.40000000093,  8.5427146148703e-17,     1.30027029273578, 1.08590234223889e-05,      1.5524087344555,     1.53755613867159,     267.399873320758
8.94663595517066e-05,     3395.40000000093, 8.56862898810953e-17,     1.30027029273578, 1.08602975268812e-05,     1.55240738308385,     1.53751003712788,     267.399873132868
8.95842188863419e-05,     3395.40000000093, 8.59171433568334e-17,     1.30027029273578, 1.08614308517994e-05,     1.55240618090382,     1.53746903687012,     267.399872965738
8.96993194010349e-05,     3395.40000000094, 8.61429050864771e-17,     1.30027029273578,  1.0862537648187e-05,     1.55240500760885,     1.53742900304707,     267.399872802521
8.98039252243899e-05,     3395.40000000094, 8.63483496682546e-17,     1.30027029273578, 1.08635435285315e-05,     1.55240394104753,     1.53739262520171,     267.399872654185
8.98997632921514e-05,     3395.40000000094, 8.65367980782811e-17,     1.30027029273578, 1.08644650989577e-05,     1.55240296420514,     1.53735930124164,     267.399872518282
9.02831155631976e-05,     3395.40000000094, 8.72927304390233e-17,     1.30027029273578, 1.08681513805878e-05,      1.5523990553626,     1.53722605138962,     267.399871974672
9.06582291575833e-05,     3395.40000000095, 8.80357306241943e-17,     1.30027029273578, 1.08717584399745e-05,     1.55239523192474,     1.53709573635776,     267.399871442745
9.08903861450953e-05,     3395.40000000095, 8.84972145500508e-17,     1.30027029273578,  1.0873990841166e-05,     1.55239286511328,     1.53701511989056,     267.399871113537
9.10997825585161e-05,     3395.40000000095, 8.89145324984116e-17,     1.30027029273578, 1.08760043788007e-05,     1.55239073216899,     1.53694243010093,     267.399870816604
9.13879557089668e-05,     3395.40000000096, 8.94905209044765e-17,     1.30027029273578, 1.08787754266584e-05,     1.55238779593898,     1.53684242955793,     267.399870407962
9.16207911711308e-05,     3395.40000000096, 8.99573175496836e-17,     1.30027029273578, 1.08810143522084e-05,     1.55238542391267,     1.53676166228905,     267.399870077791
9.19412213428352e-05,     3395.40000000096, 9.06017956177754e-17,     1.30027029273578, 1.08840955808991e-05,     1.55238216011557,      1.5366505538746,     267.399869623407
 9.2219519939965e-05,     3395.40000000096,  9.1163479719507e-17,     1.30027029273578,  1.0886771676099e-05,     1.55237932614282,      1.5365540959847,     267.399869228768
9.29775935318626e-05,     3395.40000000097, 9.27026590169369e-17,     1.30027029273578, 1.08940612462777e-05,     1.55237160542638,     1.53629154415913,     267.399868153787
9.57207158624934e-05,       3395.400000001, 9.83845967081487e-17,     1.30027029273578, 1.09204388778482e-05,     1.55234370933946,      1.5353438705599,     267.399864263922
9.61396032427506e-05,     3395.40000000101, 9.92677753579229e-17,     1.30027029273578,  1.0924466863891e-05,     1.55233945322239,     1.53519948384586,     267.399863669922
9.64915287242629e-05,     3395.40000000101, 1.00012955609878e-16,     1.30027029273578, 1.09278509500191e-05,     1.55233587862215,     1.53507824516005,     267.399863170877
9.70875193316932e-05,     3395.40000000102, 1.01281562623832e-16,     1.30027029273578, 1.09335819461271e-05,     1.55232982250556,     1.53487306492402,     267.399862325736
 9.7567613961136e-05,     3395.40000000102,  1.0230954743176e-16,     1.30027029273578, 1.09381984963863e-05,     1.55232494686518,     1.53470791099997,     267.399861644942
9.79647008765698e-05,     3395.40000000103, 1.03163890397794e-16,     1.30027029273578, 1.09420168515017e-05,     1.55232091532052,     1.53457139754219,     267.399861081855
9.89319832459177e-05,     3395.40000000104, 1.05260552936778e-16,     1.30027029273578, 1.09513181596203e-05,     1.55231109705958,     1.53423918184804,     267.399859710208
0.000101399645643335,     3395.40000000107, 1.10709313880456e-16,     1.30027029273578, 1.09750470027167e-05,     1.55228607730586,     1.53339372982286,     267.399856210957
0.000104284494544102,      3395.4000000011, 1.17261736809454e-16,     1.30027029273578, 1.10027874834169e-05,     1.55225686495671,     1.53240910208825,     267.399852120117
